event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,predicted_points,std_used,calibration_bin,p_over_model,p_under_model,p_over_market_novig,p_under_market_novig,edge_over,edge_under,best_side,best_edge,predicted_value,normalized_player_name,PLAYER_NAME,games_played_prior,min_last_5,min_last_10,season_avg_minutes_prior,prop_type,diff,calibration_bin_robust,calibration_count_robust,tail_flag,line_bucket,role_bucket,edge_bucket,predicted_rebounds,calibration_count,flags,confidence_flag,side_price,side_payout_per_100,row_count,book_count,best_available_payout_per_100,mean_available_payout_per_100,price_advantage_vs_mean_per_100
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Brice Sensabaugh,player_points,21.5,115,-150,,20.62475064275804,11.085526098877263,"(-1.0, 0.0]",0.4219254743218632,0.5780745256781368,0.4366812227074235,0.5633187772925764,-0.014755748385560263,0.014755748385560374,under,0.014755748385560374,20.62475064275804,brice sensabaugh,Brice Sensabaugh,66,29.52,25.891833333333334,22.67828282828283,points,-0.8752493572419588,"(-1.0, 0.0]",3018,False,20-24.5,24-32m,<0.06,,,[],OK,-150,66.66666666666666,2,2,66.66666666666666,64.19753086419752,2.4691358024691397
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Jalen Green,player_points,19.5,-152,112,,23.06324723234841,8.53814968245464,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.5611590972415714,0.4388409027584286,0.10491770809561152,-0.10491770809561152,over,0.10491770809561152,23.06324723234841,jalen green,Jalen Green,23,32.92933333333333,32.40916666666667,25.946521739130436,points,3.5632472323484095,"(3.0, 10.0]",853,False,15-19.5,32m+,0.10-0.15,,,[],OK,-152,65.78947368421053,2,2,65.78947368421053,64.14473684210526,1.6447368421052744
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetRivers,Jalen Johnson,player_points,25.5,114,-155,,23.935265034651145,8.884443332777433,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4346343957729675,0.5653656042270325,-0.05940791137829232,0.05940791137829238,under,0.05940791137829238,23.935265034651145,jalen johnson,Jalen Johnson,62,36.553333333333335,32.9505,35.28217741935484,points,-1.5647349653488547,"(-3.0, -1.0]",2168,False,25+,32m+,<0.06,,,[],OK,-155,64.51612903225806,2,2,64.51612903225806,60.03584229390681,4.4802867383512535
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,DraftKings,Taylor Hendricks,player_rebounds,5.5,120,-158,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.4260237780713342,0.5739762219286657,-0.08452467290745147,0.08452467290745158,under,0.08452467290745158,4.240360858488856,taylor hendricks,Taylor Hendricks,52,25.72,25.178,18.392596153846153,rebounds,-1.259639141511144,"(-10.0, -1.0]",564,False,4.5-6.5,24-32m,0.06-0.10,4.240360858488856,543.0,[],OK,-158,63.29113924050633,2,2,63.29113924050633,62.89556962025317,0.39556962025316267
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,BetRivers,Collin Gillespie,player_points,13.5,116,-159,,11.574996643473542,8.553102101317137,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4299183321160614,0.5700816678839387,-0.054691847721386244,0.054691847721386244,under,0.054691847721386244,11.574996643473542,collin gillespie,Collin Gillespie,70,30.482333333333337,30.599333333333337,29.01645238095238,points,-1.9250033565264584,"(-3.0, -1.0]",2168,False,10-14.5,24-32m,<0.06,,,[],OK,-159,62.893081761006286,2,2,62.893081761006286,60.8583055863855,2.034776174620788
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,C.J. McCollum,player_points,21.5,120,-160,,18.11478239951996,6.040603354706286,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.4248366013071895,0.5751633986928104,-0.049610116912514324,0.04961011691251449,under,0.04961011691251449,18.11478239951996,cj mccollum,CJ McCollum,66,28.177999999999997,28.717333333333336,29.73368686868687,points,-3.38521760048004,"(-inf, -3.0]",335,False,20-24.5,24-32m,<0.06,,,[],OK,-160,62.5,1,1,62.5,62.5,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Maxime Raynaud,player_points,17.5,120,-160,,15.99513748076376,9.419247433963196,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4248366013071895,0.5751633986928104,-0.049610116912514324,0.04961011691251449,under,0.04961011691251449,15.99513748076376,maxime raynaud,Maxime Raynaud,64,34.461999999999996,33.13766666666667,25.713541666666668,points,-1.5048625192362408,"(-3.0, -1.0]",2168,False,15-19.5,32m+,<0.06,,,[],OK,-160,62.5,1,1,62.5,62.5,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Cedric Coward,player_points,16.5,120,-160,,12.812642891917337,4.967673276069773,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.4248366013071895,0.5751633986928104,-0.049610116912514324,0.04961011691251449,under,0.04961011691251449,12.812642891917337,cedric coward,Cedric Coward,53,22.966666666666665,23.31683333333333,26.005283018867924,points,-3.6873571080826633,"(-inf, -3.0]",335,False,15-19.5,12-24m,<0.06,,,[],OK,-160,62.5,1,1,62.5,62.5,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Taylor Hendricks,player_points,13.5,120,-160,,10.962980851224126,4.391911757866829,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4248366013071895,0.5751633986928104,-0.049610116912514324,0.04961011691251449,under,0.04961011691251449,10.962980851224126,taylor hendricks,Taylor Hendricks,52,25.72,25.178,18.392596153846153,points,-2.537019148775874,"(-3.0, -1.0]",2168,False,10-14.5,24-32m,<0.06,,,[],OK,-160,62.5,1,1,62.5,62.5,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Kyle Filipowski,player_points,14.5,120,-160,,12.946811115168655,4.909175083453435,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4248366013071895,0.5751633986928104,-0.049610116912514324,0.04961011691251449,under,0.04961011691251449,12.946811115168655,kyle filipowski,Kyle Filipowski,69,23.773333333333333,26.07033333333333,22.848019323671497,points,-1.5531888848313447,"(-3.0, -1.0]",2168,False,10-14.5,12-24m,<0.06,,,[],OK,-160,62.5,1,1,62.5,62.5,0.0
f1fe04fb5d59dc4d3b310d56b74a9f2a,2026-03-29 23:40:00+00:00,Oklahoma City Thunder,New York Knicks,DraftKings,Shai Gilgeous-Alexander,player_rebounds,3.5,-163,124,,,,"(1.0, 3.0]",0.5953131723089198,0.4046868276910802,0.5812901993249697,0.4187098006750303,0.014022972983950055,-0.014022972983950055,over,0.014022972983950055,5.113451375083502,shai gilgeousalexander,Shai Gilgeous-Alexander,59,33.06333333333333,34.19716666666666,33.46409604519774,rebounds,1.6134513750835016,"(1.0, 5.0]",1085,False,<4.5,32m+,<0.06,5.113451375083502,1059.0,[],OK,-163,61.34969325153374,1,1,61.34969325153374,61.34969325153374,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,BetRivers,Josh Giddey,player_points,21.5,118,-165,,17.802530016909405,5.561774297230445,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.4242036177365135,0.5757963822634864,-0.04897713334183834,0.04897713334183851,under,0.04897713334183851,17.802530016909405,josh giddey,Josh Giddey,48,35.275,34.62,31.945520833333333,points,-3.6974699830905955,"(-inf, -3.0]",335,False,20-24.5,32m+,<0.06,,,[],OK,-165,60.60606060606061,2,2,60.60606060606061,57.33005733005733,3.27600327600328
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,DeMar DeRozan,player_points,19.5,125,-165,,17.060245742021422,12.997863072230151,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4165029469548134,0.5834970530451867,-0.04127646256013823,0.04127646256013817,under,0.04127646256013817,17.060245742021422,demar derozan,DeMar DeRozan,71,29.4,29.452,31.542887323943663,points,-2.439754257978578,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,<0.06,,,[],OK,-165,60.60606060606061,1,1,60.60606060606061,60.60606060606061,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Collin Sexton,player_points,19.5,130,-170,,14.220485021697144,9.262229153335012,"(-10.0, -5.0]",0.37522648439467515,0.6247735156053249,0.4084720121028743,0.5915279878971256,-0.03324552770819916,0.03324552770819933,under,0.03324552770819933,14.220485021697144,collin sexton,Collin Sexton,56,24.869999999999997,23.063,22.77154761904762,points,-5.279514978302856,"(-inf, -3.0]",335,False,15-19.5,24-32m,<0.06,,,[],OK,-170,58.82352941176471,1,1,58.82352941176471,58.82352941176471,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Matas Buzelis,player_points,22.5,130,-170,,20.73615427621868,8.459708426811556,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4084720121028743,0.5915279878971256,-0.03324552770819916,0.03324552770819933,under,0.03324552770819933,20.73615427621868,matas buzelis,Matas Buzelis,69,33.086666666666666,32.92383333333333,29.042077294685992,points,-1.7638457237813192,"(-3.0, -1.0]",2168,False,20-24.5,32m+,<0.06,,,[],OK,-170,58.82352941176471,1,1,58.82352941176471,58.82352941176471,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Olivier-Maxence Prosper,player_points,16.5,130,-170,,12.902747233578015,4.0,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.4084720121028743,0.5915279878971256,-0.03324552770819916,0.03324552770819933,under,0.03324552770819933,12.902747233578015,oliviermaxence prosper,Olivier-Maxence Prosper,46,25.423333333333332,26.264666666666663,18.06119565217391,points,-3.5972527664219847,"(-inf, -3.0]",335,False,15-19.5,24-32m,<0.06,,,[],OK,-170,58.82352941176471,1,1,58.82352941176471,58.82352941176471,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Ace Bailey,player_points,20.5,130,-170,,15.92145147646742,8.916900308465442,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.4084720121028743,0.5915279878971256,-0.03324552770819916,0.03324552770819933,under,0.03324552770819933,15.92145147646742,ace bailey,Ace Bailey,62,26.26,28.518333333333334,26.856344086021505,points,-4.5785485235325805,"(-inf, -3.0]",335,False,20-24.5,24-32m,<0.06,,,[],OK,-170,58.82352941176471,1,1,58.82352941176471,58.82352941176471,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Devin Booker,player_points,29.5,130,-170,,26.75487123478297,8.35330939076112,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.4084720121028743,0.5915279878971256,-0.03324552770819916,0.03324552770819933,under,0.03324552770819933,26.75487123478297,devin booker,Devin Booker,55,35.12933333333333,34.6725,33.54360606060606,points,-2.7451287652170286,"(-3.0, -1.0]",2168,False,25+,32m+,<0.06,,,[],OK,-170,58.82352941176471,1,1,58.82352941176471,58.82352941176471,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,BetOnline.ag,Corey Kispert,player_rebounds,3.5,136,-179,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.3977531934306569,0.602246806569343,-0.056254088266774194,0.05625408826677425,under,0.05625408826677425,1.984038294307659,corey kispert,Corey Kispert,50,13.606666666666666,15.303333333333333,19.3913,rebounds,-1.515961705692341,"(-10.0, -1.0]",564,False,<4.5,12-24m,<0.06,1.984038294307659,543.0,[],OK,-179,55.865921787709496,1,1,55.865921787709496,55.865921787709496,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Tre Jones,player_points,16.5,135,-180,,13.73848820817315,5.060742150229652,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.3982930298719772,0.6017069701280228,-0.023066545477302025,0.023066545477302136,under,0.023066545477302136,13.73848820817315,tre jones,Tre Jones,53,29.111,29.33716666666667,27.004685534591196,points,-2.76151179182685,"(-3.0, -1.0]",2168,False,15-19.5,24-32m,<0.06,,,[],OK,-180,55.55555555555556,1,1,55.55555555555556,55.55555555555556,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Grayson Allen,player_points,13.5,-185,140,,16.901780753362647,5.94044517598545,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.6090534979423868,0.3909465020576131,0.05702330739479611,-0.05702330739479605,over,0.05702330739479611,16.901780753362647,grayson allen,Grayson Allen,43,28.550333333333334,29.966833333333337,30.01329457364341,points,3.4017807533626474,"(3.0, 10.0]",853,False,10-14.5,24-32m,<0.06,,,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jalen Johnson,player_rebounds,11.5,140,-185,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.3909465020576131,0.6090534979423868,-0.0494473968937304,0.049447396893730455,under,0.049447396893730455,10.180561720763558,jalen johnson,Jalen Johnson,62,36.553333333333335,32.9505,35.28217741935484,rebounds,-1.3194382792364419,"(-10.0, -1.0]",564,False,10+,32m+,<0.06,10.180561720763558,543.0,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Devin Carter,player_points,14.5,140,-185,,7.969044614359051,7.927448797970534,"(-10.0, -5.0]",0.37522648439467515,0.6247735156053249,0.3909465020576131,0.6090534979423868,-0.015720017662937957,0.01572001766293807,under,0.01572001766293807,7.969044614359051,devin carter,Devin Carter,28,15.933333333333332,20.571666666666665,14.771785714285716,points,-6.530955385640949,"(-inf, -3.0]",335,False,10-14.5,12-24m,<0.06,,,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Nickeil Alexander-Walker,player_points,22.5,140,-185,,20.067541638888375,7.453559924999308,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.3909465020576131,0.6090534979423868,-0.015720017662937957,0.01572001766293807,under,0.01572001766293807,20.067541638888375,nickeil alexanderwalker,Nickeil Alexander-Walker,68,31.18533333333333,32.507666666666665,33.08502450980392,points,-2.4324583611116246,"(-3.0, -1.0]",2168,False,20-24.5,24-32m,<0.06,,,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,G.G. Jackson,player_points,20.5,140,-185,,15.99382921646083,4.0,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.3909465020576131,0.6090534979423868,-0.015720017662937957,0.01572001766293807,under,0.01572001766293807,15.99382921646083,gg jackson,GG Jackson,47,26.252333333333333,25.455833333333334,20.759397163120568,points,-4.50617078353917,"(-inf, -3.0]",335,False,20-24.5,24-32m,<0.06,,,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Brice Sensabaugh,player_points,22.5,140,-185,,20.62475064275804,11.085526098877263,"(-3.0, -1.0]",0.37522648439467515,0.6247735156053249,0.3909465020576131,0.6090534979423868,-0.015720017662937957,0.01572001766293807,under,0.01572001766293807,20.62475064275804,brice sensabaugh,Brice Sensabaugh,66,29.52,25.891833333333334,22.67828282828283,points,-1.8752493572419588,"(-3.0, -1.0]",2168,False,20-24.5,24-32m,<0.06,,,[],OK,-185,54.054054054054056,1,1,54.054054054054056,54.054054054054056,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,C.J. McCollum,player_points,22.5,145,-190,,18.11478239951996,6.040603354706286,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.3838517538054269,0.6161482461945731,-0.008625269410751757,0.008625269410751812,under,0.008625269410751812,18.11478239951996,cj mccollum,CJ McCollum,66,28.177999999999997,28.717333333333336,29.73368686868687,points,-4.38521760048004,"(-inf, -3.0]",335,False,20-24.5,24-32m,<0.06,,,[],OK,-190,52.63157894736842,1,1,52.63157894736842,52.63157894736842,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jock Landale,player_points,15.5,145,-190,,8.52736612885334,4.0,"(-10.0, -5.0]",0.37522648439467515,0.6247735156053249,0.3838517538054269,0.6161482461945731,-0.008625269410751757,0.008625269410751812,under,0.008625269410751812,8.52736612885334,jock landale,Jock Landale,64,17.092666666666666,16.675166666666666,22.009036458333338,points,-6.972633871146661,"(-inf, -3.0]",335,False,15-19.5,12-24m,<0.06,,,[],OK,-190,52.63157894736842,1,1,52.63157894736842,52.63157894736842,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Isaac Okoro,player_points,12.5,145,-190,,8.637149105018013,4.0496913462633195,"(-5.0, -3.0]",0.37522648439467515,0.6247735156053249,0.3838517538054269,0.6161482461945731,-0.008625269410751757,0.008625269410751812,under,0.008625269410751812,8.637149105018013,isaac okoro,Isaac Okoro,54,32.70866666666667,32.2275,26.968703703703703,points,-3.862850894981987,"(-inf, -3.0]",335,False,10-14.5,32m+,<0.06,,,[],OK,-190,52.63157894736842,1,1,52.63157894736842,52.63157894736842,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Nique Clifford,player_points,8.5,-200,150,,12.828375987299315,5.597618541248887,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.625,0.375,0.04107680533718294,-0.04107680533718294,over,0.04107680533718294,12.828375987299315,nique clifford,Nique Clifford,66,35.486666666666665,34.965,23.8444696969697,points,4.3283759872993155,"(3.0, 10.0]",853,False,<10,32m+,<0.06,,,[],OK,-200,50.0,1,1,50.0,50.0,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Jalen Green,player_points,18.5,-200,150,,23.06324723234841,8.53814968245464,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.625,0.375,0.04107680533718294,-0.04107680533718294,over,0.04107680533718294,23.06324723234841,jalen green,Jalen Green,23,32.92933333333333,32.40916666666667,25.946521739130436,points,4.5632472323484095,"(3.0, 10.0]",853,False,15-19.5,32m+,<0.06,,,[],OK,-200,50.0,1,1,50.0,50.0,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jock Landale,player_rebounds,9.5,150,-200,,,,"(-10.0, -5.0]",0.3414991051638827,0.6585008948361173,0.375,0.625,-0.03350089483611729,0.03350089483611729,under,0.03350089483611729,3.115358622989715,jock landale,Jock Landale,64,17.092666666666666,16.675166666666666,22.009036458333338,rebounds,-6.384641377010285,"(-10.0, -1.0]",564,False,7-9.5,12-24m,<0.06,3.115358622989715,1.0,[],OK,-200,50.0,1,1,50.0,50.0,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Maxime Raynaud,player_rebounds,10.5,150,-200,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.375,0.625,-0.03350089483611729,0.03350089483611729,under,0.03350089483611729,8.825488595114452,maxime raynaud,Maxime Raynaud,64,34.461999999999996,33.13766666666667,25.713541666666668,rebounds,-1.674511404885548,"(-10.0, -1.0]",564,False,10+,32m+,<0.06,8.825488595114452,543.0,[],OK,-200,50.0,1,1,50.0,50.0,0.0
df362c645ce96c954aeec281f1951a22,2026-03-29 00:10:00+00:00,Memphis Grizzlies,Chicago Bulls,Bovada,Josh Giddey,player_rebounds,10.5,150,-200,,,,"(-5.0, -3.0]",0.3414991051638827,0.6585008948361173,0.375,0.625,-0.03350089483611729,0.03350089483611729,under,0.03350089483611729,7.007277433779547,josh giddey,Josh Giddey,48,35.275,34.62,31.945520833333333,rebounds,-3.4927225662204533,"(-10.0, -1.0]",564,False,10+,32m+,<0.06,7.007277433779547,20.0,[],OK,-200,50.0,1,1,50.0,50.0,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Jalen Johnson,player_points,20.5,-210,155,,23.935265034651145,8.884443332777433,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.6333530455351862,0.3666469544648137,0.03272375980199671,-0.032723759801996655,over,0.03272375980199671,23.935265034651145,jalen johnson,Jalen Johnson,62,36.553333333333335,32.9505,35.28217741935484,points,3.4352650346511453,"(3.0, 10.0]",853,False,20-24.5,32m+,<0.06,,,[],OK,-210,47.61904761904761,1,1,47.61904761904761,47.61904761904761,0.0
6ddf73112fefbe7dcb275c09ebdae6a6,2026-03-29 02:10:00+00:00,Phoenix Suns,Utah Jazz,Bovada,Jordan Goodwin,player_points,6.5,-215,160,,9.980654296966646,4.141926551202408,"(3.0, 5.0]",0.6660768053371829,0.33392319466281706,0.6395881006864989,0.3604118993135011,0.026488704650684092,-0.026488704650684036,over,0.026488704650684092,9.980654296966646,jordan goodwin,Jordan Goodwin,61,25.595333333333333,23.910833333333336,22.388743169398907,points,3.4806542969666463,"(3.0, 10.0]",853,False,<10,24-32m,<0.06,,,[],OK,-215,46.51162790697674,1,1,46.51162790697674,46.51162790697674,0.0
d7a3bd092d17e72cfe007b92fc74dd1f,2026-03-28 23:40:00+00:00,Atlanta Hawks,Sacramento Kings,Bovada,Precious Achiuwa,player_rebounds,9.5,160,-215,,,,"(-3.0, -1.0]",0.3414991051638827,0.6585008948361173,0.3604118993135011,0.6395881006864989,-0.018912794149618384,0.01891279414961844,under,0.01891279414961844,8.363029721141203,precious achiuwa,Precious Achiuwa,63,32.59666666666667,32.809999999999995,23.03761904761905,rebounds,-1.1369702788587972,"(-10.0, -1.0]",564,False,7-9.5,32m+,<0.06,8.363029721141203,543.0,[],OK,-215,46.51162790697674,1,1,46.51162790697674,46.51162790697674,0.0
