event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,schedule_key,predicted_value_prod,predicted_value_label,p_over_prod,p_under_prod,edge_over_prod,edge_under_prod,best_side_prod,best_edge_prod,prod_calibration_bin,prod_calibration_count,predicted_points_exp,best_side_exp,best_edge_exp,predicted_minutes_exp,p_over_market_novig,p_under_market_novig,confidence_flag,notes,flags,excluded_from_test,games_played_prior,predicted_rebounds_prod,predicted_value_exp,prop_type,display_prop_type,broadcast,game_label
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,FanDuel,Donte DiVincenzo,player_rebounds,3.5,-152,114.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.08877547664101104,0.08877547664101099,under,0.08877547664101099,"(0.0, 1.0]",6876,,,,,0.563470066518847,0.43652993348115304,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Amen Thompson,player_rebounds,7.5,-120,-108.0,,2026-03-26|minnesota timberwolves|houston rockets,9.45193264054763,rebounds,0.5967894239848914,0.40321057601510857,0.0844741530489308,-0.08447415304893091,over,0.0844741530489308,"(1.0, 3.0]",1059,,,,,0.5123152709359606,0.4876847290640395,OK,,[],False,68,9.45193264054763,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Jaden McDaniels,player_rebounds,3.5,-147,113.0,,2026-03-26|minnesota timberwolves|houston rockets,4.203786860719463,rebounds,0.47469458987783597,0.525305410122164,-0.084320603566309,0.08432060356630888,under,0.08432060356630888,"(0.0, 1.0]",6876,,,,,0.559015193444145,0.44098480655585515,OK,,[],False,69,4.203786860719463,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,FanDuel,Naz Reid,player_rebounds,5.5,-110,-120.0,,2026-03-26|minnesota timberwolves|houston rockets,5.054397564120386,rebounds,0.40591668343731135,0.5940833165626886,-0.08396185907281017,0.08396185907281006,under,0.08396185907281006,"(-1.0, 0.0]",4969,,,,,0.48987854251012153,0.5101214574898786,OK,,[],False,68,5.054397564120386,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Jaden McDaniels,player_rebounds,3.5,-150,110.0,,2026-03-26|minnesota timberwolves|houston rockets,4.203786860719463,rebounds,0.47469458987783597,0.525305410122164,-0.08282753401596932,0.08282753401596932,under,0.08282753401596932,"(0.0, 1.0]",6876,,,,,0.5575221238938053,0.4424778761061947,OK,,[],False,69,4.203786860719463,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Jaden McDaniels,player_rebounds,3.5,-147,111.0,,2026-03-26|minnesota timberwolves|houston rockets,4.203786860719463,rebounds,0.47469458987783597,0.525305410122164,-0.08199367402725577,0.08199367402725583,under,0.08199367402725583,"(0.0, 1.0]",6876,,,,,0.5566882639050917,0.4433117360949082,OK,,[],False,69,4.203786860719463,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Donte DiVincenzo,player_rebounds,3.5,-145,110.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.07944553751069905,0.0794455375106991,under,0.0794455375106991,"(0.0, 1.0]",6876,,,,,0.554140127388535,0.4458598726114649,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Jaden McDaniels,player_rebounds,3.5,-145,110.0,,2026-03-26|minnesota timberwolves|houston rockets,4.203786860719463,rebounds,0.47469458987783597,0.525305410122164,-0.07944553751069905,0.0794455375106991,under,0.0794455375106991,"(0.0, 1.0]",6876,,,,,0.554140127388535,0.4458598726114649,OK,,[],False,69,4.203786860719463,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Naz Reid,player_rebounds,5.5,-106,-124.0,,2026-03-26|minnesota timberwolves|houston rockets,5.054397564120386,rebounds,0.40591668343731135,0.5940833165626886,-0.0758232938391048,0.0758232938391048,under,0.0758232938391048,"(-1.0, 0.0]",4969,,,,,0.48173997727641615,0.5182600227235838,OK,,[],False,68,5.054397564120386,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Donte DiVincenzo,player_rebounds,3.5,-143,108.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.07567177826663896,0.07567177826663884,under,0.07567177826663884,"(0.0, 1.0]",6876,,,,,0.5503663681444749,0.4496336318555252,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Reed Sheppard,player_rebounds,3.5,-105,-125.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.07377874803476986,0.0737787480347698,under,0.0737787480347698,"(-1.0, 0.0]",4969,,,,,0.4796954314720812,0.5203045685279188,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Naz Reid,player_rebounds,5.5,-105,-125.0,,2026-03-26|minnesota timberwolves|houston rockets,5.054397564120386,rebounds,0.40591668343731135,0.5940833165626886,-0.07377874803476986,0.0737787480347698,under,0.0737787480347698,"(-1.0, 0.0]",4969,,,,,0.4796954314720812,0.5203045685279188,OK,,[],False,68,5.054397564120386,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Julius Randle,player_rebounds,7.5,180,-245.0,,2026-03-26|minnesota timberwolves|houston rockets,6.636414868234483,rebounds,0.40591668343731135,0.5940833165626886,0.07129010729764118,-0.07129010729764107,over,0.07129010729764118,"(-1.0, 0.0]",4969,,,,,0.3346265761396702,0.6653734238603297,OK,,[],False,71,6.636414868234483,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Amen Thompson,player_rebounds,8.5,130,-170.0,,2026-03-26|minnesota timberwolves|houston rockets,9.45193264054763,rebounds,0.47469458987783597,0.525305410122164,0.0662225777749616,-0.06622257777496154,over,0.0662225777749616,"(0.0, 1.0]",6876,,,,,0.40847201210287437,0.5915279878971256,OK,,[],False,68,9.45193264054763,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Amen Thompson,player_rebounds,7.5,-130,100.0,,2026-03-26|minnesota timberwolves|houston rockets,9.45193264054763,rebounds,0.5967894239848914,0.40321057601510857,0.06617717908693221,-0.06617717908693233,over,0.06617717908693221,"(1.0, 3.0]",1059,,,,,0.5306122448979592,0.4693877551020409,OK,,[],False,68,9.45193264054763,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Donte DiVincenzo,player_rebounds,3.5,-135,105.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.06609681217394714,0.06609681217394714,under,0.06609681217394714,"(0.0, 1.0]",6876,,,,,0.5407914020517831,0.4592085979482169,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Aaron Holiday,player_rebounds,1.5,130,-169.0,,2026-03-26|minnesota timberwolves|houston rockets,1.5375078559110016,rebounds,0.47469458987783597,0.525305410122164,0.06569352556279878,-0.06569352556279873,over,0.06569352556279878,"(0.0, 1.0]",6876,,,,,0.4090010643150372,0.5909989356849628,OK,,[],False,45,1.5375078559110016,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Amen Thompson,player_rebounds,7.5,-131,100.0,,2026-03-26|minnesota timberwolves|houston rockets,9.45193264054763,rebounds,0.5967894239848914,0.40321057601510857,0.06534926171308619,-0.06534926171308614,over,0.06534926171308619,"(1.0, 3.0]",1059,,,,,0.5314401622718052,0.4685598377281947,OK,,[],False,68,9.45193264054763,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Naz Reid,player_rebounds,5.5,100,-130.0,,2026-03-26|minnesota timberwolves|houston rockets,5.054397564120386,rebounds,0.40591668343731135,0.5940833165626886,-0.06347107166472954,0.06347107166472943,under,0.06347107166472943,"(-1.0, 0.0]",4969,,,,,0.4693877551020409,0.5306122448979592,OK,,[],False,68,5.054397564120386,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Amen Thompson,player_rebounds,6.5,-230,170.0,,2026-03-26|minnesota timberwolves|houston rockets,9.45193264054763,rebounds,0.5967894239848914,0.40321057601510857,-0.05620742144097601,0.056207421440976124,under,0.056207421440976124,"(1.0, 3.0]",1059,,,,,0.6529968454258674,0.34700315457413244,OK,,[],False,68,9.45193264054763,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Reed Sheppard,player_rebounds,3.5,105,-135.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.053291914510905536,0.053291914510905536,under,0.053291914510905536,"(-1.0, 0.0]",4969,,,,,0.4592085979482169,0.5407914020517831,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,FanDuel,Reed Sheppard,player_rebounds,3.5,104,-138.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.052198499808761956,0.0521984998087619,under,0.0521984998087619,"(-1.0, 0.0]",4969,,,,,0.4581151832460733,0.5418848167539267,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Reed Sheppard,player_rebounds,3.5,106,-137.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.05053722819937445,0.05053722819937445,under,0.05053722819937445,"(-1.0, 0.0]",4969,,,,,0.4564539116366858,0.5435460883633142,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetRivers,Reed Sheppard,player_rebounds,3.5,104,-141.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.049970120436780674,0.04997012043678062,under,0.04997012043678062,"(-1.0, 0.0]",4969,,,,,0.45588680387409203,0.544113196125908,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Kevin Durant,player_rebounds,5.5,120,-160.0,,2026-03-26|minnesota timberwolves|houston rockets,5.521542544966262,rebounds,0.47469458987783597,0.525305410122164,0.049857988570646494,-0.04985798857064638,over,0.049857988570646494,"(0.0, 1.0]",6876,,,,,0.4248366013071895,0.5751633986928104,OK,,[],False,67,5.521542544966262,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Reed Sheppard,player_rebounds,3.5,106,-140.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.40591668343731135,0.5940833165626886,-0.04828467916677648,0.04828467916677637,under,0.04828467916677637,"(-1.0, 0.0]",4969,,,,,0.45420136260408783,0.5457986373959123,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Donte DiVincenzo,player_rebounds,3.5,-125,-105.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.04560997865008287,0.045609978650082816,under,0.045609978650082816,"(0.0, 1.0]",6876,,,,,0.5203045685279188,0.4796954314720812,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Rudy Gobert,player_rebounds,11.5,-125,-105.0,,2026-03-26|minnesota timberwolves|houston rockets,12.210986644755788,rebounds,0.47469458987783597,0.525305410122164,-0.04560997865008287,0.045609978650082816,under,0.045609978650082816,"(0.0, 1.0]",6876,,,,,0.5203045685279188,0.4796954314720812,OK,,[],False,68,12.210986644755788,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetRivers,Donte DiVincenzo,player_rebounds,3.5,-127,-108.0,,2026-03-26|minnesota timberwolves|houston rockets,4.16128067647409,rebounds,0.47469458987783597,0.525305410122164,-0.04395773086354471,0.04395773086354471,under,0.04395773086354471,"(0.0, 1.0]",6876,,,,,0.5186523207413807,0.4813476792586193,OK,,[],False,71,4.16128067647409,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,DraftKings,Rudy Gobert,player_rebounds,11.5,-124,-106.0,,2026-03-26|minnesota timberwolves|houston rockets,12.210986644755788,rebounds,0.47469458987783597,0.525305410122164,-0.043565432845747876,0.043565432845747876,under,0.043565432845747876,"(0.0, 1.0]",6876,,,,,0.5182600227235838,0.48173997727641615,OK,,[],False,68,12.210986644755788,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Kevin Durant,player_rebounds,5.5,117,-152.0,,2026-03-26|minnesota timberwolves|houston rockets,5.521542544966262,rebounds,0.47469458987783597,0.525305410122164,0.0415858314562767,-0.04158583145627681,over,0.0415858314562767,"(0.0, 1.0]",6876,,,,,0.43310875842155927,0.5668912415784408,OK,,[],False,67,5.521542544966262,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Reed Sheppard,player_rebounds,4.5,215,-300.0,,2026-03-26|minnesota timberwolves|houston rockets,3.354878798967922,rebounds,0.3388581952117864,0.6611418047882136,0.04146042569505776,-0.04146042569505781,over,0.04146042569505776,"(-3.0, -1.0]",543,,,,,0.29739776951672864,0.7026022304832714,OK,,[],False,70,3.354878798967922,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Ayo Dosunmu,player_rebounds,4.5,110,-150.0,,2026-03-26|minnesota timberwolves|houston rockets,4.39628438406615,rebounds,0.40591668343731135,0.5940833165626886,-0.03656119266888336,0.03656119266888336,under,0.03656119266888336,"(-1.0, 0.0]",4969,,,,,0.4424778761061947,0.5575221238938053,OK,,[],False,62,4.39628438406615,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Naz Reid,player_rebounds,5.5,110,-150.0,,2026-03-26|minnesota timberwolves|houston rockets,5.054397564120386,rebounds,0.40591668343731135,0.5940833165626886,-0.03656119266888336,0.03656119266888336,under,0.03656119266888336,"(-1.0, 0.0]",4969,,,,,0.4424778761061947,0.5575221238938053,OK,,[],False,68,5.054397564120386,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Alperen Sengun,player_rebounds,10.5,150,-200.0,,2026-03-26|minnesota timberwolves|houston rockets,8.43632712295823,rebounds,0.3388581952117864,0.6611418047882136,-0.036141804788213605,0.036141804788213605,under,0.036141804788213605,"(-3.0, -1.0]",543,,,,,0.375,0.625,OK,,[],False,61,8.43632712295823,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Rudy Gobert,player_rebounds,11.5,-120,-110.0,,2026-03-26|minnesota timberwolves|houston rockets,12.210986644755788,rebounds,0.47469458987783597,0.525305410122164,-0.03542686761204261,0.0354268676120425,under,0.0354268676120425,"(0.0, 1.0]",6876,,,,,0.5101214574898786,0.48987854251012153,OK,,[],False,68,12.210986644755788,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetOnline.ag,Bones Hyland,player_rebounds,2.5,115,-149.0,,2026-03-26|minnesota timberwolves|houston rockets,1.7664570827063015,rebounds,0.40591668343731135,0.5940833165626886,-0.031424143821843775,0.031424143821843886,under,0.031424143821843886,"(-1.0, 0.0]",4969,,,,,0.43734082725915513,0.5626591727408448,OK,,[],False,62,1.7664570827063015,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Ayo Dosunmu,player_rebounds,4.5,115,-150.0,,2026-03-26|minnesota timberwolves|houston rockets,4.39628438406615,rebounds,0.40591668343731135,0.5940833165626886,-0.03076453927011219,0.030764539270112246,under,0.030764539270112246,"(-1.0, 0.0]",4969,,,,,0.43668122270742354,0.5633187772925764,OK,,[],False,62,4.39628438406615,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,BetMGM,Kevin Durant,player_rebounds,5.5,110,-145.0,,2026-03-26|minnesota timberwolves|houston rockets,5.521542544966262,rebounds,0.47469458987783597,0.525305410122164,0.028834717266371046,-0.02883471726637099,over,0.028834717266371046,"(0.0, 1.0]",6876,,,,,0.4458598726114649,0.554140127388535,OK,,[],False,67,5.521542544966262,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Rudy Gobert,player_rebounds,10.5,-200,150.0,,2026-03-26|minnesota timberwolves|houston rockets,12.210986644755788,rebounds,0.5967894239848914,0.40321057601510857,-0.02821057601510857,0.02821057601510857,under,0.02821057601510857,"(1.0, 3.0]",1059,,,,,0.625,0.375,OK,,[],False,68,12.210986644755788,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
cf2665074fd82e7b5f2b4393f20afd32,2026-03-26T01:40:00Z,Minnesota Timberwolves,Houston Rockets,Bovada,Jabari Smith Jr,player_rebounds,8.5,200,-275.0,,2026-03-26|minnesota timberwolves|houston rockets,6.186393951591842,rebounds,0.3388581952117864,0.6611418047882136,0.026358195211786395,-0.026358195211786395,over,0.026358195211786395,"(-3.0, -1.0]",543,,,,,0.3125,0.6875,OK,,[],False,66,6.186393951591842,,player_rebounds,rebounds,,Houston Rockets @ Minnesota Timberwolves
